"name"	"Skey Warband"	"1"	"abbrev"	"Skey"	"stats"	"foot	83	6	4	6	7	15	30	0	0	2	20	2	20	2	20	5	30	0	0	0	0	0	0	0	0	0	1	67108864	1	0	10	0	3	0	0	5	0	5	0	0	0	0	0	-1	-1	-1	13	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"skey.jpeg"	"fan.bmp"
"name"	"Zetol Warrior"	"1"	"abbrev"	"Zetol"	"stats"	"foot	83	6	4	6	7	15	30	0	0	2	20	2	20	2	20	5	30	0	0	0	0	0	0	0	0	0	1	67108864	1	0	10	0	3	0	0	5	0	5	0	0	0	0	0	-1	-1	-1	13	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"zetol.jpeg"	"fan.bmp"
"name"	"Maghtaw Warrior"	"1"	"abbrev"	"Maghtaw"	"stats"	"foot	83	6	4	6	7	15	30	0	0	2	20	2	20	2	20	5	30	0	0	0	0	0	0	0	0	0	1	67108864	1	0	10	0	3	0	0	5	0	5	0	0	0	0	0	-1	-1	-1	13	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"maghtaw.jpeg"	"fan.bmp"
"name"	"Rekgold Warrior"	"1"	"abbrev"	"Rekgold"	"stats"	"foot	83	6	4	6	7	15	30	0	0	2	20	2	20	2	20	5	30	0	0	0	0	0	0	0	0	0	1	67108864	1	0	10	0	3	0	0	5	0	5	0	0	0	0	0	-1	-1	-1	13	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"rekgold.jpeg"	"fan.bmp"
}		 	 	 	 	 																																																																	 	 	 	 
{84	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Militia"	"1"	"abbrev"	"Militia"	"stats"	"foot	84	4	3	5	4	5	30	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	1	0	2	20	20	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	99	1055	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"militia.jpeg"	"militia.bmp"
"name"	"Tracker"	"1"	"abbrev"	"Trackers"	"stats"	"foot	84	8	8	7	7	10	30	0	0	0	0	0	0	0	0	4	20	0	0	0	0	0	0	0	0	0	1	0	12	120	120	0	1	0	1	1	1	5	0	0	0	0	0	-1	-1	13	55	1	361	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"track.jpeg"	"track.bmp"
"name"	"Oro'ym Aquatic Commando"	"1"	"abbrev"	"Oro'ym"	"stats"	"crawler	84	8	8	9	7	30	30	2	20	0	0	0	0	0	0	5	40	0	0	0	0	0	0	0	0	0	1	6	500	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	14	55	2	333	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"oroym.jpeg"	"oroym.bmp"
"name"	"STING"	"1"	"abbrev"	"STING"	"stats"	"foot	84	8	10	6	8	30	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	0	20	2000	2	0	0	0	0	0	0	100	0	0	0	0	0	-1	-1	13	1	2	358	0	0	0	0	0	0	0	0	0	0	1	0	1	5	1	1"	"art"	"sting.jpeg"	"house_spy.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{85	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Flak"	"1"	"abbrev"	"Flak"	"stats"	"wheel	85	6	3	4	1	40	30	0	0	0	0	5	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	20	0	0	1	0	3	0	0	0	0	0	-1	-1	3	55	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"flak.jpeg"	"flak.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{86	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Anti-Tank Gun"	"1"	"abbrev"	"ATG"	"stats"	"wheel	86	6	3	4	3	40	30	0	0	0	0	0	0	5	80	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	20	0	0	1	0	3	0	0	0	0	0	-1	-1	3	55	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"atg01.jpeg"	"at.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{87	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
"name"	"L-66 'Wild Wombat'"	"1"	"abbrev"	"L-66"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	60	0	0	20	0	0	4	0	5	0	0	0	0	0	-1	-1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"L66.jpeg"	"artillery.bmp"
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	3	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	3	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	3	6	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
"name"	"Artillery"	"3"	"abbrev"	"Artillery"	"stats"	"wheel	87	6	3	4	1	20	30	0	0	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	25	0	0	15	0	0	1	0	3	0	0	0	0	0	-1	-1	-1	44	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"aa88grid.jpeg"	"artillery.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{88	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Plague Bomb"	"1"	"abbrev"	"Plague Bomb"	"stats"	"hover	88	4	1	7	2	20	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1207959552	10	0	0	0	5	0	1	100	200	1	0	0	1	0	0	-1	-1	23	55	2	10	0	0	0	0	0	0	0	0	0	0	1	1	0	8	1	1"	"art"	"plague_bomb.jpeg"	"plague.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{89	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Scientist"	"1"	"abbrev"	"Scientist"	"stats"	"foot	89	4	2	1	2	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	50	0	500	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	55	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	9	1	1"	"art"	"scien.jpeg"	"scientist.bmp"
"name"	"Scientist"	"1"	"abbrev"	"Scientist"	"stats"	"foot	89	4	2	1	2	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	9	1	1"	"art"	"scien.jpeg"	"scientist.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{90	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Peasant"	"1"	"abbrev"	"Peasant"	"stats"	"foot	90	4	1	1	2	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	55	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	9	1	1"	"art"	"peas.jpeg"	"peasant.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{91	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Cargo"	"1"	"abbrev"	"Cargo"	"stats"	"hover	91	6	0	1	3	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	167772161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1"	"art"	"cargo_pod.jpeg"	"cargo.bmp"
}	 	 	 	 	 	 																																																																	 		 	
{92	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Duke Nasir al-Malik"	"0"	"abbrev"	"Nasir"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"nasir.jpeg"	"noble.bmp"
"name"	"Duke Xavier al-Malik"	"0"	"abbrev"	"Xavier"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"xavier.jpeg"	"noble.bmp"
"name"	"Duke Omar al-Malik"	"0"	"abbrev"	"Omar"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"omar.jpeg"	"noble.bmp"
"name"	"Duke Amir al-Malik"	"0"	"abbrev"	"Amir"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"amir.jpeg"	"noble.bmp"
"name"	"Duke Rahim al-Malik"	"0"	"abbrev"	"Rahim"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"rahim.jpeg"	"noble.bmp"
"name"	"Duke Tarafah al-Malik"	"0"	"abbrev"	"Tarafah"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"tarafah.jpeg"	"noble.bmp"
"name"	"Prince Hakim al-Malik"	"0"	"abbrev"	"Hakim"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"hakim_almalik.jpeg"	"noble.bmp"
"name"	"Duchess Yusara al-Malik"	"0"	"abbrev"	"Yusara"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"yusara.jpeg"	"noble.bmp"
"name"	"Duchess Aisha al-Malik"	"0"	"abbrev"	"Aisha"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"aisha.jpeg"	"noble.bmp"
"name"	"Duke Ibrahim al-Malik"	"0"	"abbrev"	"Ibrahim"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"ibrahim.jpeg"	"noble.bmp"
"name"	"Duke Samir al-Malik"	"0"	"abbrev"	"Samir"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"samir.jpeg"	"noble.bmp"
"name"	"Duke Harman Ramakrishna"	"0"	"abbrev"	"Harman"	"stats"	"foot	92	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"harman.jpeg"	"noble.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{93																																																																										
"name"	"House Torenson Advisor"	"1"	"abbrev"	"Torenson"	"stats"	"foot	93	8	5	4	10	10	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1000	10000	100	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	55	1	333	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	1"	"art"	"torenson.jpeg"	"noble.bmp"
"name"	"Marquessa Agneta Torenson"	"0"	"abbrev"	"Agneta"	"stats"	"foot	93	8	5	4	10	10	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"agneta.jpeg"	"noble.bmp"
"name"	"Hemming Torenson"	"0"	"abbrev"	"Hemming"	"stats"	"foot	93	8	5	4	10	10	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"hemming.jpeg"	"noble.bmp"
}																																																																										
{94	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Mutasih Secret Police"	"1"	"abbrev"	"Mutasih"	"stats"	"foot	94	8	10	14	8	30	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	6	30	3000	2	0	0	0	0	0	0	100	0	0	0	0	0	-1	-1	13	4	2	330	0	0	0	0	0	0	0	0	0	0	1	0	1	5	1	1"	"art"	"mutasih.jpeg"	"mutasih.bmp"
"name"	"Crystal Lantern Dancer"	"1"	"abbrev"	"Lantern"	"stats"	"foot	94	8	6	15	8	10	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	6	30	3000	2	0	0	0	0	0	0	100	0	0	0	0	0	-1	-1	13	4	2	279	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	1"	"art"	"crystal_lantern.jpeg"	"house_spy.bmp"
"name"	"Rook Operative"	"1"	"abbrev"	"Rook"	"stats"	"foot	94	8	10	13	8	30	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	6	30	3000	2	0	0	0	0	0	0	100	0	0	0	0	0	-1	-1	13	3	2	345	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	1"	"art"	"rook.jpeg"	"house_spy.bmp"
"name"	"Jakovian Agency"	"3"	"abbrev"	"Jakovian"	"stats"	"foot	94	8	10	15	8	30	40	0	0	0	0	0	0	0	0	6	60	4	30	0	0	0	0	0	0	0	1	6	30	3000	2	0	0	0	0	0	0	100	0	0	0	0	0	-1	-1	13	2	2	313	0	0	0	0	0	0	0	0	0	0	1	0	1	5	1	1"	"art"	"jakovian.jpeg"	"jakovian.bmp"
"name"	"Archon of the Hazat Claw"	"1"	"abbrev"	"Archon"	"stats"	"foot	94	8	6	14	8	10	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	6	30	3000	2	0	5	0	0	0	0	100	0	0	0	0	0	-1	-1	13	1	2	255	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	1"	"art"	"archons.jpeg"	"house_spy.bmp"
"name"	"Jingcha"	"1"	"abbrev"	"Jingcha"	"stats"	"foot	94	8	10	14	8	30	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	6	30	3000	2	0	5	0	0	0	0	100	0	0	0	0	0	-1	-1	13	0	2	314	0	0	0	0	0	0	0	0	0	0	1	0	1	5	1	1"	"art"	"jingcha.jpeg"	"jingcha.bmp"
"name"	"Hidden Martyr"	"1"	"abbrev"	"Martyr"	"stats"	"foot	94	8	6	14	8	10	30	0	0	0	0	0	0	0	0	6	60	0	0	0	0	0	0	0	0	0	1	6	30	3000	2	0	5	0	0	0	0	100	0	0	0	0	0	-1	-1	13	0	2	304	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	1"	"art"	"hidden_martyrs.jpeg"	"house_spy.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{95																																																																										
"name"	"Ur-Ukar Dark Legion"	"1"	"abbrev"	"Dark Legion"	"stats"	"foot	95	8	7	7	7	35	80	0	0	0	0	0	0	5	60	7	70	5	50	0	0	0	0	0	0	0	1	0	50	500	100	0	5	0	0	0	0	0	0	0	0	2	0	-1	-1	13	4	2	362	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"darklegion.jpeg"	"UKARI3.bmp"
"name"	"Ur-Ukar Kordeth Allied Clan"	"1"	"abbrev"	"Kordeth Ukar"	"stats"	"foot	95	8	6	6	6	25	70	0	0	0	0	0	0	4	50	6	70	4	50	0	0	0	0	0	0	0	1	0	30	300	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"ukar_kordeth.jpeg"	"UKARI2.bmp"
"name"	"Ur-Ukar Kordeth Outlaw Clan"	"1"	"abbrev"	"Kordeth Ukar"	"stats"	"foot	95	8	6	6	6	25	70	0	0	0	0	0	0	4	50	6	70	4	50	0	0	0	0	0	0	0	1	0	30	300	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"ukar_outlaw.jpeg"	"UKARI1.bmp"
"name"	"United Freedom Movement"	"1"	"abbrev"	"UFM"	"stats"	"foot	95	8	5	8	6	20	70	0	0	0	0	0	0	3	30	6	50	3	30	0	0	0	0	0	0	0	1	0	30	300	100	0	5	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"ukarreb.jpeg"	"UKARI1.bmp"
"name"	"Ur-Ukar Aylon Clan"	"1"	"abbrev"	"Aylon Ukar"	"stats"	"foot	95	8	6	6	6	25	70	0	0	0	0	0	0	4	50	6	70	4	50	0	0	0	0	0	0	0	1	0	30	300	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"ukar_aylon.jpeg"	"UKARI2.bmp"
"name"	"Ur-Ukar Istakhr Clan"	"1"	"abbrev"	"Istakhr Ukar"	"stats"	"foot	95	8	6	6	6	25	70	0	0	0	0	0	0	4	50	6	70	4	50	0	0	0	0	0	0	0	1	0	30	300	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"ukar_istakhr.jpeg"	"UKARI2.bmp"
"name"	"Ur-Ukar Criticorum Clan"	"1"	"abbrev"	"Dwelthmid"	"stats"	"foot	95	8	6	6	6	25	70	0	0	0	0	0	0	4	50	6	70	4	50	0	0	0	0	0	0	0	1	0	30	300	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1"	"art"	"ukar_crit.jpeg"	"UKARI2.bmp"
}																																																																										
{96		 	 	 	 	 																																																																	 	 	 	 
"name"	"League Small Freighter"	"1"	"abbrev"	"Caravan"	"stats"	"jump	20	3	4	2	3	60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	50	3	0	32768	700	7000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	2	2	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"small_freighter_league.jpeg"	"SSTVII.bmp"
"name"	"League Small Freighter"	"1"	"abbrev"	"Caravan"	"stats"	"jump	20	3	3	2	3	80	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	50	3	0	32768	500	5000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	3	2	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"small_freighter_league.jpeg"	"SSTVII.bmp"
"name"	"League Small Freighter"	"1"	"abbrev"	"Caravan"	"stats"	"jump	20	3	3	3	3	60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	50	3	0	32768	300	3000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	4	2	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"small_freighter_league.jpeg"	"SSTVII.bmp"
"name"	"League Small Freighter"	"1"	"abbrev"	"Caravan"	"stats"	"jump	20	3	3	2	3	60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	70	3	0	32768	900	9000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	0	2	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"small_freighter_league.jpeg"	"SSTVII.bmp"
"name"	"League Small Freighter"	"1"	"abbrev"	"Caravan"	"stats"	"jump	20	3	3	2	3	60	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	50	3	0	32768	900	9000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	1	2	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"small_freighter_league.jpeg"	"SSTVII.bmp"
}																																																																										
{97	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"League Large Freighter"	"1"	"abbrev"	"Ambrim 5700"	"stats"	"jump	21	3	3	1	2	200	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	100	4	0	32768	1500	15000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	0	3	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"large_freighter_league.jpeg"	"SSBHII.bmp"
"name"	"League Large Freighter"	"1"	"abbrev"	"Ambrim 5700"	"stats"	"jump	21	3	3	1	2	200	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	80	4	0	32768	1500	15000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	1	3	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"large_freighter_league.jpeg"	"SSBHII.bmp"
"name"	"League Large Freighter"	"1"	"abbrev"	"Ambrim 5700"	"stats"	"jump	21	3	4	1	2	200	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	80	4	0	32768	1000	10000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	2	3	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"large_freighter_league.jpeg"	"SSBHII.bmp"
"name"	"League Large Freighter"	"1"	"abbrev"	"Ambrim 5700"	"stats"	"jump	21	3	3	1	2	220	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	80	4	0	32768	1000	10000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	3	3	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"large_freighter_league.jpeg"	"SSBHII.bmp"
"name"	"League Large Freighter"	"1"	"abbrev"	"Ambrim 5700"	"stats"	"jump	21	3	3	2	2	200	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	80	4	0	32768	500	5000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	4	3	333	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	1"	"art"	"large_freighter_league.jpeg"	"SSBHII.bmp"
}	 	 	 	 	 	 																																																																	 	 	 	 
{98																																																																										
"name"	"Scraver Dean"	"1"	"abbrev"	"Dean"	"stats"	"foot	98	6	4	1	3	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	1"	"art"	"dean.jpeg"	"dean.bmp"
"name"	"Scraver Informant"	"1"	"abbrev"	"Informant"	"stats"	"foot	98	6	8	8	5	10	30	0	0	0	0	0	0	0	0	7	80	0	0	0	0	0	0	0	0	0	1	6	0	0	2	0	0	0	0	0	0	100	0	0	0	0	0	-1	-1	13	5	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"scraver_informant.jpeg"	"spy.bmp"
"name"	"Scraver Bodyguard"	"1"	"abbrev"	"Taketsu"	"stats"	"foot	98	8	4	4	6	25	40	0	0	0	0	0	0	3	30	6	60	0	0	0	0	0	0	0	0	0	1	0	0	0	50	0	4	0	4	0	0	0	0	0	0	5	0	-1	-1	13	5	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"scraver_guard.jpeg"	"muster.bmp"
